step,tag
0,phase_start,1,Walker2d-v4,80000
10588,reward,1,Walker2d-v4,2.8965734871598365,3.358
10607,reward,1,Walker2d-v4,6.677037828885439,4.667
10618,reward,1,Walker2d-v4,1.6903715637405068,3.876
10636,reward,1,Walker2d-v4,0.38885991889360827,3.916
10666,reward,1,Walker2d-v4,-2.115730005708106,3.915
10687,reward,1,Walker2d-v4,12.526595518926515,5.496
10711,reward,1,Walker2d-v4,8.853548976095432,6.448
10732,reward,1,Walker2d-v4,2.3746442089366124,3.741
10759,reward,1,Walker2d-v4,-0.11975999293699302,3.471
10772,reward,1,Walker2d-v4,2.5160637221430417,3.569
10800,reward,1,Walker2d-v4,-5.554257986191427,2.724
10823,reward,1,Walker2d-v4,7.491898377132546,2.805
10831,reward,1,Walker2d-v4,-1.7566417724286227,2.461
10846,reward,1,Walker2d-v4,4.690645928991138,2.891
10865,reward,1,Walker2d-v4,-3.0015775571654926,2.802
10876,reward,1,Walker2d-v4,-0.9570978263400942,1.454
10912,reward,1,Walker2d-v4,5.048272551998053,1.073
10935,reward,1,Walker2d-v4,5.954632678584153,1.431
10963,reward,1,Walker2d-v4,-5.68227490831066,0.875
10979,reward,1,Walker2d-v4,-4.606151763008401,0.163
10993,reward,1,Walker2d-v4,1.4034774440507025,0.859
11021,reward,1,Walker2d-v4,14.923619142088501,1.602
11056,reward,1,Walker2d-v4,6.320993673968269,2.409
11070,reward,1,Walker2d-v4,2.763110457067308,2.217
11140,reward,1,Walker2d-v4,10.406710622262644,3.558
11155,reward,1,Walker2d-v4,-4.419792904407652,3.211
11185,reward,1,Walker2d-v4,-4.514617455105151,2.255
11199,reward,1,Walker2d-v4,-1.2972339321600463,1.53
11218,reward,1,Walker2d-v4,4.444551148145022,2.542
11273,reward,1,Walker2d-v4,31.509066545221668,6.154
11296,reward,1,Walker2d-v4,6.7354808007168785,6.687
11331,reward,1,Walker2d-v4,17.362222850840478,6.931
11349,reward,1,Walker2d-v4,0.24141100925016978,6.323
11399,reward,1,Walker2d-v4,17.97471394057986,7.844
11414,reward,1,Walker2d-v4,2.1676566384382747,7.02
11432,reward,1,Walker2d-v4,5.50191028599169,8.013
11441,reward,1,Walker2d-v4,-1.3783948929055314,8.326
11469,reward,1,Walker2d-v4,3.691082675516886,8.825
11498,reward,1,Walker2d-v4,6.729419642807193,9.053
11522,reward,1,Walker2d-v4,0.22217469495808517,5.925
11539,reward,1,Walker2d-v4,7.315762280427455,5.983
11558,reward,1,Walker2d-v4,-1.0287472827860489,4.144
11581,reward,1,Walker2d-v4,9.82227425736845,5.102
11615,reward,1,Walker2d-v4,12.527186283453483,4.557
11654,reward,1,Walker2d-v4,30.22386429267373,7.363
11689,reward,1,Walker2d-v4,15.355793138834173,8.348
11728,reward,1,Walker2d-v4,3.4411520366359603,8.83
11740,reward,1,Walker2d-v4,0.637250165415324,8.525
11765,reward,1,Walker2d-v4,-4.0885621066379345,7.443
11774,reward,1,Walker2d-v4,-1.6329241610659124,7.257
11794,reward,1,Walker2d-v4,2.2519400666702367,6.751
11818,reward,1,Walker2d-v4,-5.727682768062637,6.281
11831,reward,1,Walker2d-v4,-0.3454948231184438,5.264
11865,reward,1,Walker2d-v4,13.07163376501598,5.319
11905,reward,1,Walker2d-v4,16.321985895998463,3.929
11955,reward,1,Walker2d-v4,14.051025209804909,3.798
11988,reward,1,Walker2d-v4,11.992998426997133,4.653
12018,reward,1,Walker2d-v4,-4.023875483016972,4.187
12037,reward,1,Walker2d-v4,5.56199251569827,5.152
12058,reward,1,Walker2d-v4,8.629926116260307,6.178
12073,reward,1,Walker2d-v4,1.8491323839991654,6.138
12105,reward,1,Walker2d-v4,11.083484648525713,7.819
12149,reward,1,Walker2d-v4,23.402300178396132,10.194
12193,reward,1,Walker2d-v4,32.979979497576984,12.185
12215,reward,1,Walker2d-v4,-6.165304788085795,9.936
12271,reward,1,Walker2d-v4,9.737163978568828,9.505
12288,loss,1,Walker2d-v4,-0.06958857923746109,0.33528077602386475,0.5376601219177246,8.502976417541504,0.1313624531030655
12288,reward,1,Walker2d-v4,9.415821924760774,9.247
12316,reward,1,Walker2d-v4,3.863615276887498,10.036
12346,reward,1,Walker2d-v4,10.835719085724309,10.563
12392,reward,1,Walker2d-v4,14.979167353485547,11.198
12404,reward,1,Walker2d-v4,-1.5454260428368547,10.859
12450,reward,1,Walker2d-v4,13.465695247471704,11.097
12513,reward,1,Walker2d-v4,5.161851367487373,9.273
12553,reward,1,Walker2d-v4,2.5815595001622125,6.233
12585,reward,1,Walker2d-v4,20.090824508031226,8.859
12607,reward,1,Walker2d-v4,3.047674355799252,8.19
12646,reward,1,Walker2d-v4,16.90410086748745,8.938
12685,reward,1,Walker2d-v4,5.49993290171647,9.102
12727,reward,1,Walker2d-v4,6.934589075384772,8.712
12741,reward,1,Walker2d-v4,-0.46512939141195475,7.168
12779,reward,1,Walker2d-v4,1.5148826415937555,7.474
12839,reward,1,Walker2d-v4,-3.4056637460771624,5.786
12854,reward,1,Walker2d-v4,0.3662190035495798,5.307
12877,reward,1,Walker2d-v4,0.5950901263019523,5.108
12907,reward,1,Walker2d-v4,-2.8536133401579438,2.814
12927,reward,1,Walker2d-v4,2.8552699984475844,2.795
12984,reward,1,Walker2d-v4,-10.921593489990634,0.012
13000,reward,1,Walker2d-v4,1.3433904697499468,-0.404
13075,reward,1,Walker2d-v4,-8.54797119980655,-1.952
13093,reward,1,Walker2d-v4,3.258875582759515,-1.58
13114,reward,1,Walker2d-v4,4.982231094646992,-1.233
13151,reward,1,Walker2d-v4,5.320283986523307,-0.36
13250,reward,1,Walker2d-v4,-29.058645913151473,-3.303
13278,reward,1,Walker2d-v4,11.142502106735822,-2.248
13307,reward,1,Walker2d-v4,16.876583095732467,-0.275
13320,reward,1,Walker2d-v4,2.9355909402351834,-0.267
13398,reward,1,Walker2d-v4,-15.548828451029536,-0.73
13432,reward,1,Walker2d-v4,0.43001853328342743,-0.821
13474,reward,1,Walker2d-v4,24.33756394630467,2.468
13520,reward,1,Walker2d-v4,2.0737167921674766,2.349
13532,reward,1,Walker2d-v4,1.7317980532457773,2.024
13567,reward,1,Walker2d-v4,3.3207232543574654,1.824
13591,reward,1,Walker2d-v4,7.229016922197628,5.453
13636,reward,1,Walker2d-v4,4.795740509149533,4.818
13647,reward,1,Walker2d-v4,-1.27074138592785,3.003
13726,reward,1,Walker2d-v4,40.188104045668524,6.729
13744,reward,1,Walker2d-v4,-1.6475769248217242,8.119
13777,reward,1,Walker2d-v4,13.291364031235716,9.405
13811,reward,1,Walker2d-v4,19.662449107565486,8.937
13841,reward,1,Walker2d-v4,14.454186601966063,10.176
13858,reward,1,Walker2d-v4,0.07164083255815945,10.009
13886,reward,1,Walker2d-v4,12.479431541935364,10.925
13901,reward,1,Walker2d-v4,3.282635931314799,10.531
13940,reward,1,Walker2d-v4,3.4160707051204504,10.393
13958,reward,1,Walker2d-v4,1.8556258552573697,10.705
13971,reward,1,Walker2d-v4,3.368353951642967,7.023
14001,reward,1,Walker2d-v4,8.926694255777306,8.081
14033,reward,1,Walker2d-v4,15.433831950063185,8.295
14058,reward,1,Walker2d-v4,8.070006074733831,7.136
14098,reward,1,Walker2d-v4,7.568956086007979,6.447
14117,reward,1,Walker2d-v4,8.352169165161573,7.275
14191,reward,1,Walker2d-v4,7.282996327588399,6.756
14267,reward,1,Walker2d-v4,23.659328485745,8.793
14298,reward,1,Walker2d-v4,9.960075543462294,9.448
14377,reward,1,Walker2d-v4,-3.405980735868554,8.922
14411,reward,1,Walker2d-v4,13.182850806054134,9.903
14485,reward,1,Walker2d-v4,10.109113926784067,10.021
14508,reward,1,Walker2d-v4,9.998162331374623,9.478
14575,reward,1,Walker2d-v4,0.4978117966663882,8.721
14595,reward,1,Walker2d-v4,7.70319245875205,8.734
14642,reward,1,Walker2d-v4,12.058867409845599,9.105
14674,reward,1,Walker2d-v4,6.972132666651087,9.074
14733,reward,1,Walker2d-v4,46.44184364315083,11.352
14763,reward,1,Walker2d-v4,7.368790842414324,11.093
14776,reward,1,Walker2d-v4,0.6080559107117348,11.494
14803,reward,1,Walker2d-v4,9.374471581472688,11.113
14875,reward,1,Walker2d-v4,13.677577327523613,11.47
14888,reward,1,Walker2d-v4,-3.505942312372502,10.12
14923,reward,1,Walker2d-v4,-2.025144855563567,9.867
14963,reward,1,Walker2d-v4,5.984657786562213,9.696
15003,reward,1,Walker2d-v4,4.374183392403598,8.927
15042,reward,1,Walker2d-v4,-1.7651454360548957,8.053
15107,reward,1,Walker2d-v4,-14.2790894193487,1.981
15166,reward,1,Walker2d-v4,-0.06957365014432937,1.237
15207,reward,1,Walker2d-v4,1.8160849143374893,1.358
15269,reward,1,Walker2d-v4,21.62388630260239,2.583
15288,reward,1,Walker2d-v4,7.875713507914478,2.003
15301,reward,1,Walker2d-v4,1.4984645912529055,2.503
15330,reward,1,Walker2d-v4,1.1260939211817829,2.819
15376,reward,1,Walker2d-v4,0.5723979374917785,2.277
15408,reward,1,Walker2d-v4,6.009760704082389,2.441
15443,reward,1,Walker2d-v4,10.915587209334234,3.709
15477,reward,1,Walker2d-v4,5.881152008898075,5.725
15529,reward,1,Walker2d-v4,13.073388619301644,7.039
15564,reward,1,Walker2d-v4,3.9106600457738265,7.249
15631,reward,1,Walker2d-v4,-14.402761938470256,3.646
15709,reward,1,Walker2d-v4,3.941362287019338,3.253
15729,reward,1,Walker2d-v4,-2.465302341649897,2.856
15787,reward,1,Walker2d-v4,5.93983474600388,3.338
15828,reward,1,Walker2d-v4,2.7188551718472076,3.552
15861,reward,1,Walker2d-v4,7.094911874508538,3.661
15901,reward,1,Walker2d-v4,27.593757997971124,5.329
15945,reward,1,Walker2d-v4,8.814521877757716,5.622
16058,reward,1,Walker2d-v4,47.12085451937194,9.027
16119,reward,1,Walker2d-v4,10.671504461446101,9.703
16165,reward,1,Walker2d-v4,18.97968101312281,13.041
16189,reward,1,Walker2d-v4,11.549096591963652,13.802
16217,reward,1,Walker2d-v4,9.965916949839869,15.045
16277,reward,1,Walker2d-v4,12.360464837638586,15.687
16328,reward,1,Walker2d-v4,4.360384237443954,15.851
16369,reward,1,Walker2d-v4,20.60749617985684,17.202
16384,loss,1,Walker2d-v4,-0.06156025826931,0.5216855406761169,0.6588501930236816,8.492786407470703,0.12596654891967773
16387,reward,1,Walker2d-v4,4.794987207203802,14.922
16417,reward,1,Walker2d-v4,16.33009487615686,15.674
16431,reward,1,Walker2d-v4,2.719593324203562,11.234
16497,reward,1,Walker2d-v4,-6.080498642280313,9.559
16523,reward,1,Walker2d-v4,7.698576860630173,8.431
16596,reward,1,Walker2d-v4,-12.163180742189915,6.059
16634,reward,1,Walker2d-v4,20.03346612633866,7.066
16718,reward,1,Walker2d-v4,4.591405886146026,6.289
16792,reward,1,Walker2d-v4,0.9005523541865332,5.943
16851,reward,1,Walker2d-v4,21.256680856321104,6.008
16941,reward,1,Walker2d-v4,8.685666384249728,6.397
16991,reward,1,Walker2d-v4,33.723246843886024,8.137
17031,reward,1,Walker2d-v4,26.230476193293846,10.488
17047,reward,1,Walker2d-v4,6.77030017295407,11.773
17074,reward,1,Walker2d-v4,4.678743125533918,11.471
17086,reward,1,Walker2d-v4,-0.7102976325008142,12.616
17131,reward,1,Walker2d-v4,14.873419725562243,12.1
17173,reward,1,Walker2d-v4,10.972338659044306,12.738
17236,reward,1,Walker2d-v4,-2.575715395215785,12.39
17265,reward,1,Walker2d-v4,1.1012545130317641,10.375
17291,reward,1,Walker2d-v4,9.108318971174777,10.417
17358,reward,1,Walker2d-v4,-11.514523215762388,5.893
17387,reward,1,Walker2d-v4,14.017504110810327,4.672
17422,reward,1,Walker2d-v4,12.659135638166527,5.261
17477,reward,1,Walker2d-v4,-2.747924259157159,4.518
17556,reward,1,Walker2d-v4,-0.06450451248515243,4.583
17610,reward,1,Walker2d-v4,-2.478398238289027,2.848
17655,reward,1,Walker2d-v4,27.201248805428268,4.471
17712,reward,1,Walker2d-v4,19.20397579975439,6.649
17755,reward,1,Walker2d-v4,21.237655817175185,8.662
17793,reward,1,Walker2d-v4,13.318732139670331,9.083
17821,reward,1,Walker2d-v4,10.308628155769336,11.266
17908,reward,1,Walker2d-v4,16.54706904753343,11.519
17927,reward,1,Walker2d-v4,9.328394812369307,11.185
17981,reward,1,Walker2d-v4,34.49852714965428,14.91
18006,reward,1,Walker2d-v4,6.305166296216335,15.547
18045,reward,1,Walker2d-v4,6.452208739134731,16.44
18082,reward,1,Walker2d-v4,6.24537270437849,14.345
18117,reward,1,Walker2d-v4,-2.057831665274854,12.218
18146,reward,1,Walker2d-v4,7.93214529066535,10.888
18171,reward,1,Walker2d-v4,4.079121398497923,9.964
18203,reward,1,Walker2d-v4,2.026213061172987,9.136
18278,reward,1,Walker2d-v4,46.1715023508249,12.098
18340,reward,1,Walker2d-v4,11.793225859945604,12.345
18387,reward,1,Walker2d-v4,21.275628152193413,11.022
18426,reward,1,Walker2d-v4,15.627789694456208,11.955
18445,reward,1,Walker2d-v4,-0.34342978108955535,11.275
18489,reward,1,Walker2d-v4,8.037714343437099,11.454
18514,reward,1,Walker2d-v4,1.359100130854358,11.796
18545,reward,1,Walker2d-v4,4.444688029444541,11.447
18597,reward,1,Walker2d-v4,18.255149889256153,12.865
18618,reward,1,Walker2d-v4,8.356510740331858,13.498
18651,reward,1,Walker2d-v4,9.215588308183968,9.802
18670,reward,1,Walker2d-v4,4.977187938515469,9.121
18695,reward,1,Walker2d-v4,3.493572820949154,7.342
18717,reward,1,Walker2d-v4,0.6788950483905902,5.847
18746,reward,1,Walker2d-v4,8.01332151567223,6.683
18769,reward,1,Walker2d-v4,8.029379584623591,6.682
18844,reward,1,Walker2d-v4,9.993495290915961,7.546
18883,reward,1,Walker2d-v4,10.194476116065172,8.121
18912,reward,1,Walker2d-v4,1.0960233919959315,6.405
18923,reward,1,Walker2d-v4,1.9315820782931843,5.762
18960,reward,1,Walker2d-v4,5.4930104451499675,5.39
18978,reward,1,Walker2d-v4,7.717557272876324,5.664
19033,reward,1,Walker2d-v4,-1.4013873755500994,5.175
19056,reward,1,Walker2d-v4,8.418225483156016,5.949
19108,reward,1,Walker2d-v4,17.538706944103886,6.901
19126,reward,1,Walker2d-v4,5.058924937497443,6.604
19139,reward,1,Walker2d-v4,4.656845824617822,6.07
19157,reward,1,Walker2d-v4,4.469679821189035,5.498
19185,reward,1,Walker2d-v4,0.03217720031600546,5.392
19197,reward,1,Walker2d-v4,2.1525751190277225,5.414
19213,reward,1,Walker2d-v4,1.196758565289504,4.984
19253,reward,1,Walker2d-v4,5.648866558735561,4.777
19272,reward,1,Walker2d-v4,6.864060845923866,5.604
19299,reward,1,Walker2d-v4,3.0196817406779126,5.064
19315,reward,1,Walker2d-v4,2.61484419731189,3.571
19351,reward,1,Walker2d-v4,10.680168344167768,4.134
19405,reward,1,Walker2d-v4,15.007376946891439,5.169
19440,reward,1,Walker2d-v4,14.699535974760114,6.192
19479,reward,1,Walker2d-v4,21.876295031706164,8.376
19499,reward,1,Walker2d-v4,4.081710539573988,8.569
19531,reward,1,Walker2d-v4,11.152411054591473,9.564
19578,reward,1,Walker2d-v4,11.169835318390767,10.117
19621,reward,1,Walker2d-v4,19.562582148396015,11.386
19656,reward,1,Walker2d-v4,8.418154421592023,11.926
19695,reward,1,Walker2d-v4,11.352250923499891,12.8
19707,reward,1,Walker2d-v4,1.0563605527229518,11.838
19756,reward,1,Walker2d-v4,11.643579709665339,11.501
19823,reward,1,Walker2d-v4,-9.692070965367613,9.062
19866,reward,1,Walker2d-v4,9.415722532447322,7.816
19890,reward,1,Walker2d-v4,4.684795538509639,7.876
19919,reward,1,Walker2d-v4,9.962748748601406,7.757
19938,reward,1,Walker2d-v4,4.647894123027411,7.105
19967,reward,1,Walker2d-v4,14.325897913000324,6.582
19980,reward,1,Walker2d-v4,1.8324352011528193,5.923
20000,eval,1,Walker2d-v4,Walker2d-v4,-29.191,-29191115.028932,21.983
20000,eval,1,Walker2d-v4,HalfCheetah-v4,-23.464,-23464457.694041,0.0
20042,reward,1,Walker2d-v4,6.675317364492804,5.455
20059,reward,1,Walker2d-v4,5.591094874962183,5.909
20110,reward,1,Walker2d-v4,-4.469104680778321,4.297
20153,reward,1,Walker2d-v4,2.4435235459107423,5.511
20196,reward,1,Walker2d-v4,2.6345775906980684,4.833
20244,reward,1,Walker2d-v4,17.790972172909772,6.144
20274,reward,1,Walker2d-v4,8.28075419270511,5.975
20307,reward,1,Walker2d-v4,9.178522369866657,6.428
20337,reward,1,Walker2d-v4,2.794088674558713,5.275
20361,reward,1,Walker2d-v4,-2.4603018156159204,4.846
20397,reward,1,Walker2d-v4,4.2735151487431295,4.606
20437,reward,1,Walker2d-v4,11.024625904134492,5.149
20480,loss,1,Walker2d-v4,-0.06540858745574951,0.7877690196037292,0.7782666683197021,8.480738639831543,0.06868813931941986
20510,reward,1,Walker2d-v4,-13.614570713392649,4.235
20561,reward,1,Walker2d-v4,-13.479577233941647,2.642
20595,reward,1,Walker2d-v4,6.416409122124924,3.02
20684,reward,1,Walker2d-v4,63.04819783310034,7.546
20773,reward,1,Walker2d-v4,-40.30512607829896,2.688
20813,reward,1,Walker2d-v4,25.015136271623646,4.271
20826,reward,1,Walker2d-v4,-3.1176233892493044,3.68
20839,reward,1,Walker2d-v4,0.449834339015454,3.971
20917,reward,1,Walker2d-v4,-13.31562821596744,2.212
20961,reward,1,Walker2d-v4,14.568097656257844,2.567
20999,reward,1,Walker2d-v4,-4.6382711572006885,3.464
21035,reward,1,Walker2d-v4,11.431109924420529,5.955
21110,reward,1,Walker2d-v4,-10.503931193186325,4.263
21124,reward,1,Walker2d-v4,1.3626815829134027,-1.905
21147,reward,1,Walker2d-v4,7.338039405133589,2.859
21173,reward,1,Walker2d-v4,13.911083734267633,1.749
21205,reward,1,Walker2d-v4,21.903409682360127,4.251
21230,reward,1,Walker2d-v4,8.748204822856001,5.08
21300,reward,1,Walker2d-v4,-2.0718181682082157,6.205
21380,reward,1,Walker2d-v4,-18.01527058280626,2.947
21441,reward,1,Walker2d-v4,34.52976876915978,6.863
21505,reward,1,Walker2d-v4,3.332028507459274,6.053
21553,reward,1,Walker2d-v4,8.948845837749325,7.999
21570,reward,1,Walker2d-v4,2.449504840884813,8.107
21638,reward,1,Walker2d-v4,-12.838788037968847,6.09
21651,reward,1,Walker2d-v4,2.567325227735963,4.955
21704,reward,1,Walker2d-v4,-8.653672604027133,1.9
21740,reward,1,Walker2d-v4,11.256779225894704,2.15
21882,reward,1,Walker2d-v4,-4.869355962655401,1.871
21913,reward,1,Walker2d-v4,-0.5553053108732753,3.617
21993,reward,1,Walker2d-v4,10.390935437583291,1.203
22031,reward,1,Walker2d-v4,9.396983571104913,1.809
22079,reward,1,Walker2d-v4,13.411612033069297,2.256
22111,reward,1,Walker2d-v4,8.196331332453383,2.83
22186,reward,1,Walker2d-v4,28.349355667783808,6.949
22225,reward,1,Walker2d-v4,9.755703131386822,7.668
22292,reward,1,Walker2d-v4,-12.234188178409866,7.31
22341,reward,1,Walker2d-v4,4.328872285238933,6.617
22356,reward,1,Walker2d-v4,6.687865331855666,7.773
22426,reward,1,Walker2d-v4,-1.6263275926595875,7.666
22496,reward,1,Walker2d-v4,3.4021181756029626,6.967
22515,reward,1,Walker2d-v4,0.30715625117552103,6.058
22536,reward,1,Walker2d-v4,10.594955268748315,5.776
22596,reward,1,Walker2d-v4,-2.169230071647109,4.74
22665,reward,1,Walker2d-v4,-14.06607037337305,0.498
22722,reward,1,Walker2d-v4,5.554798357288419,0.078
22770,reward,1,Walker2d-v4,-6.949597686378186,0.606
22815,reward,1,Walker2d-v4,7.04876468916007,0.878
22855,reward,1,Walker2d-v4,0.5021393184098952,0.26
22903,reward,1,Walker2d-v4,3.6605410287452207,0.789
22946,reward,1,Walker2d-v4,20.85993929482512,2.534
23008,reward,1,Walker2d-v4,31.729098014600222,5.677
23050,reward,1,Walker2d-v4,4.444548074211244,5.061
23069,reward,1,Walker2d-v4,5.543488201750784,5.833
23109,reward,1,Walker2d-v4,22.047439093143893,9.444
23251,reward,1,Walker2d-v4,131.94970963426897,22.084
23270,reward,1,Walker2d-v4,9.881836404165819,23.767
23327,reward,1,Walker2d-v4,14.98424098678488,24.56
23341,reward,1,Walker2d-v4,0.71484467364452,24.582
23450,reward,1,Walker2d-v4,-40.845228206776945,20.131
23511,reward,1,Walker2d-v4,19.561066395007025,20.001
23525,reward,1,Walker2d-v4,1.579684007115962,16.986
23579,reward,1,Walker2d-v4,26.087519378811002,19.15
23632,reward,1,Walker2d-v4,-2.2624197689107426,18.37
23679,reward,1,Walker2d-v4,11.786625872418574,17.344
23731,reward,1,Walker2d-v4,15.584407837763768,5.707
23797,reward,1,Walker2d-v4,7.377802374510853,5.457
23863,reward,1,Walker2d-v4,19.375407187393407,5.896
23888,reward,1,Walker2d-v4,14.176265465382174,7.242
23967,reward,1,Walker2d-v4,-24.18772015311196,8.908
24014,reward,1,Walker2d-v4,3.9583843680846624,7.348
24046,reward,1,Walker2d-v4,19.927541374664646,9.182
24076,reward,1,Walker2d-v4,13.326772321955577,7.906
24108,reward,1,Walker2d-v4,9.08012730545899,9.041
24132,reward,1,Walker2d-v4,5.855708478005253,8.447
24213,reward,1,Walker2d-v4,10.027910304289497,7.892
24245,reward,1,Walker2d-v4,5.79336758052202,7.733
24277,reward,1,Walker2d-v4,8.662667137801646,6.662
24321,reward,1,Walker2d-v4,11.351476594246527,6.38
24428,reward,1,Walker2d-v4,24.384254615842003,11.237
24452,reward,1,Walker2d-v4,11.402450969182663,11.981
24495,reward,1,Walker2d-v4,8.287455285476405,10.817
24516,reward,1,Walker2d-v4,5.996657837137179,10.084
24559,reward,1,Walker2d-v4,9.74302099411351,10.15
24576,loss,1,Walker2d-v4,-0.05757264047861099,1.1427947282791138,0.9282118082046509,8.469468116760254,0.07216636091470718
24626,reward,1,Walker2d-v4,-4.599385087570187,9.105
24699,reward,1,Walker2d-v4,-21.61894716080482,5.94
24729,reward,1,Walker2d-v4,3.2870622567854197,5.69
24813,reward,1,Walker2d-v4,4.163574315209347,5.24
24892,reward,1,Walker2d-v4,-38.88275906263485,0.216
25066,reward,1,Walker2d-v4,6.876782917947997,-1.534
25111,reward,1,Walker2d-v4,16.250302606308207,-1.05
25165,reward,1,Walker2d-v4,-5.083862947685642,-2.387
25344,reward,1,Walker2d-v4,151.2349893758469,12.137
25451,reward,1,Walker2d-v4,-5.003548326995467,10.662
25553,reward,1,Walker2d-v4,-3.4541769819722496,10.777
25655,reward,1,Walker2d-v4,-8.080815347976364,12.131
25771,reward,1,Walker2d-v4,-28.384252170345327,8.964
25799,reward,1,Walker2d-v4,9.99065189758399,9.546
25890,reward,1,Walker2d-v4,-1.739071620447889,13.261
25957,reward,1,Walker2d-v4,9.908000692891264,13.564
26043,reward,1,Walker2d-v4,4.3911153456365195,12.378
26131,reward,1,Walker2d-v4,-27.298053301886807,10.156
26216,reward,1,Walker2d-v4,22.83677048291198,-2.683
26286,reward,1,Walker2d-v4,2.476455910562302,-1.935
26395,reward,1,Walker2d-v4,-25.019716608202963,-4.092
26415,reward,1,Walker2d-v4,5.268850839843338,-2.757
26535,reward,1,Walker2d-v4,6.816590076977647,0.763
26591,reward,1,Walker2d-v4,20.39983326646776,1.804
26673,reward,1,Walker2d-v4,12.381524977453939,3.216
26792,reward,1,Walker2d-v4,63.4107021038436,8.566
26907,reward,1,Walker2d-v4,-15.903380805565417,6.537
27006,reward,1,Walker2d-v4,-31.83338527159891,6.083
27070,reward,1,Walker2d-v4,-0.098671522211224,3.79
27132,reward,1,Walker2d-v4,-3.1581822991176463,3.226
27212,reward,1,Walker2d-v4,16.437863558022848,7.372
27270,reward,1,Walker2d-v4,14.04290645449925,8.25
27339,reward,1,Walker2d-v4,-3.529831281058443,7.215
27389,reward,1,Walker2d-v4,18.361190701253616,7.011
27412,reward,1,Walker2d-v4,-1.701481987515724,5.603
27514,reward,1,Walker2d-v4,9.610380885146991,0.223
27578,reward,1,Walker2d-v4,37.46056317320054,5.559
27645,reward,1,Walker2d-v4,6.073892071897051,9.35
27706,reward,1,Walker2d-v4,48.25636987958357,14.185
27786,reward,1,Walker2d-v4,-1.7161342324078463,14.33
27854,reward,1,Walker2d-v4,6.756960986170473,13.361
27886,reward,1,Walker2d-v4,-0.5380447107141707,11.903
27931,reward,1,Walker2d-v4,25.308888613712025,14.787
28062,reward,1,Walker2d-v4,10.176582226480118,13.969
28152,reward,1,Walker2d-v4,-2.027452045254128,13.936
28187,reward,1,Walker2d-v4,13.063515295004853,14.282
28254,reward,1,Walker2d-v4,10.042563272271586,11.54
28328,reward,1,Walker2d-v4,-8.649623105854971,10.067
28511,reward,1,Walker2d-v4,58.86841653782237,11.129
28534,reward,1,Walker2d-v4,14.517640297130221,12.752
28634,reward,1,Walker2d-v4,34.383649564994094,15.515
28672,loss,1,Walker2d-v4,-0.042281679809093475,1.1831979751586914,1.0258324146270752,8.460227012634277,0.05783746764063835
28741,reward,1,Walker2d-v4,84.93274250742219,24.062
28819,reward,1,Walker2d-v4,18.475869468335883,23.378
28905,reward,1,Walker2d-v4,-31.425624474279484,19.218
29042,reward,1,Walker2d-v4,22.287150155568977,21.65
29151,reward,1,Walker2d-v4,-18.077005683267068,18.536
29272,reward,1,Walker2d-v4,20.458230793946562,19.577
29339,reward,1,Walker2d-v4,-31.10786258676372,17.331
29428,reward,1,Walker2d-v4,11.024232074328062,12.547
29540,reward,1,Walker2d-v4,-29.82870964532013,8.112
29595,reward,1,Walker2d-v4,7.920682045962584,5.466
29677,reward,1,Walker2d-v4,-34.8952038689466,-6.517
29770,reward,1,Walker2d-v4,-13.260118700910926,-9.69
29823,reward,1,Walker2d-v4,21.073540737007814,-4.441
29897,reward,1,Walker2d-v4,12.591117986969651,-5.41
29971,reward,1,Walker2d-v4,3.281019114137025,-3.274
30000,sbp,1,Walker2d-v4,periodic,0.4,0.4,0.0,0.01,0.146045,0.0,0.0,0.0,0.0,0.0,0.005607,1,0.005607,0.0,0,0,0,0.0,0
30000,eval,1,Walker2d-v4,Walker2d-v4,-18.565,-18565277.726014,11.357
30000,eval,1,Walker2d-v4,HalfCheetah-v4,-693.419,-693418713.093252,669.954
30145,reward,1,Walker2d-v4,-12.894632987754429,-6.61
30223,reward,1,Walker2d-v4,29.234610386615916,-0.575
30273,reward,1,Walker2d-v4,-2.847155673405773,-1.962
30374,reward,1,Walker2d-v4,26.52054141528104,3.672
30411,reward,1,Walker2d-v4,0.3186786957441705,2.912
30459,reward,1,Walker2d-v4,16.837121043481456,8.085
30547,reward,1,Walker2d-v4,7.351007422624571,10.147
30594,reward,1,Walker2d-v4,11.354898467559403,9.175
30632,reward,1,Walker2d-v4,6.580651913240111,8.574
30716,reward,1,Walker2d-v4,-9.095758578850994,7.336
30789,reward,1,Walker2d-v4,-9.547729523817528,7.671
30870,reward,1,Walker2d-v4,7.208515210674801,5.468
30934,reward,1,Walker2d-v4,-6.5967600074223975,5.093
31030,reward,1,Walker2d-v4,-8.989688196268643,1.542
31075,reward,1,Walker2d-v4,29.179246253559462,4.428
31140,reward,1,Walker2d-v4,32.52329360014613,5.997
31166,reward,1,Walker2d-v4,9.588272872598122,6.22
31251,reward,1,Walker2d-v4,-35.04586934535666,1.58
31312,reward,1,Walker2d-v4,-12.599969244467196,-0.338
31395,reward,1,Walker2d-v4,-16.010656510123713,-1.029
31471,reward,1,Walker2d-v4,-16.525270428212828,-1.727
31527,reward,1,Walker2d-v4,0.7572224664414691,-2.372
31561,reward,1,Walker2d-v4,30.413855625726438,1.329
31644,reward,1,Walker2d-v4,-33.105312625131454,-1.083
