step,tag
31,reward,1,11.020516115987693,11.021,P3O-ClosedLoopAlpha,Hopper-v4,3
40,reward,2,7.981314962201198,9.501,P3O-ClosedLoopAlpha,Hopper-v4,3
55,reward,3,10.188268750491664,9.73,P3O-ClosedLoopAlpha,Hopper-v4,3
68,reward,4,12.43087111743295,10.405,P3O-ClosedLoopAlpha,Hopper-v4,3
82,reward,5,8.217696069625857,9.968,P3O-ClosedLoopAlpha,Hopper-v4,3
92,reward,6,5.593857768634134,9.239,P3O-ClosedLoopAlpha,Hopper-v4,3
124,reward,7,44.020172788668745,14.208,P3O-ClosedLoopAlpha,Hopper-v4,3
135,reward,8,8.202884834634453,13.457,P3O-ClosedLoopAlpha,Hopper-v4,3
142,reward,9,4.526528295677757,12.465,P3O-ClosedLoopAlpha,Hopper-v4,3
177,reward,10,27.468161723361266,13.965,P3O-ClosedLoopAlpha,Hopper-v4,3
195,reward,11,19.01429218594365,14.764,P3O-ClosedLoopAlpha,Hopper-v4,3
209,reward,12,9.824973820358263,14.949,P3O-ClosedLoopAlpha,Hopper-v4,3
235,reward,13,24.37488744610504,16.367,P3O-ClosedLoopAlpha,Hopper-v4,3
279,reward,14,24.409682361239884,17.565,P3O-ClosedLoopAlpha,Hopper-v4,3
286,reward,15,4.985217780285959,17.242,P3O-ClosedLoopAlpha,Hopper-v4,3
300,reward,16,12.11975923960042,17.895,P3O-ClosedLoopAlpha,Hopper-v4,3
313,reward,17,12.001738669171523,14.693,P3O-ClosedLoopAlpha,Hopper-v4,3
345,reward,18,19.392839417849878,15.812,P3O-ClosedLoopAlpha,Hopper-v4,3
360,reward,19,12.489878916465932,16.608,P3O-ClosedLoopAlpha,Hopper-v4,3
371,reward,20,9.158735676147348,14.777,P3O-ClosedLoopAlpha,Hopper-v4,3
399,reward,21,24.773214147082953,15.353,P3O-ClosedLoopAlpha,Hopper-v4,3
411,reward,22,6.592928992574049,15.03,P3O-ClosedLoopAlpha,Hopper-v4,3
425,reward,23,9.860931059198812,13.578,P3O-ClosedLoopAlpha,Hopper-v4,3
449,reward,24,19.954402719867698,13.133,P3O-ClosedLoopAlpha,Hopper-v4,3
507,reward,25,35.11559765753301,16.146,P3O-ClosedLoopAlpha,Hopper-v4,3
521,reward,26,13.043409352635239,16.238,P3O-ClosedLoopAlpha,Hopper-v4,3
535,reward,27,12.58666389428162,16.297,P3O-ClosedLoopAlpha,Hopper-v4,3
562,reward,28,17.056783817211297,16.063,P3O-ClosedLoopAlpha,Hopper-v4,3
572,reward,29,7.423633316476592,15.557,P3O-ClosedLoopAlpha,Hopper-v4,3
624,reward,30,68.79838327176388,21.521,P3O-ClosedLoopAlpha,Hopper-v4,3
642,reward,31,13.877480138287584,20.431,P3O-ClosedLoopAlpha,Hopper-v4,3
657,reward,32,14.12634515577373,21.184,P3O-ClosedLoopAlpha,Hopper-v4,3
668,reward,33,8.729741251131397,21.071,P3O-ClosedLoopAlpha,Hopper-v4,3
690,reward,34,22.039199080032127,21.28,P3O-ClosedLoopAlpha,Hopper-v4,3
721,reward,35,27.18578963227059,20.487,P3O-ClosedLoopAlpha,Hopper-v4,3
740,reward,36,13.457187452461856,20.528,P3O-ClosedLoopAlpha,Hopper-v4,3
748,reward,37,6.097761471242917,19.879,P3O-ClosedLoopAlpha,Hopper-v4,3
767,reward,38,12.921123669137778,19.466,P3O-ClosedLoopAlpha,Hopper-v4,3
